"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Ukraine","UKR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1054827563726","","","44.5988773533357","29.7033175291523","35.0129456727015","30.9503621373117","27.4549494727865","24.6291423533003","25.2570834423421","27.2320250735433","16.3115187863821","17.4308242323326","17.8849475222532","18.5910287868813","20.7216187161886","17.2671094479128","20.1075800372322","20.3214514152992","17.3760832693427","15.5338891656493","13.2209689941872","11.898159294949","12.3809950956417","11.2650303917969","12.2281281606135","11.9027791187924","12.0266098015175","12.3855819130248",
"Upper middle income","UMC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7620681916205","22.5742484310246","22.5987081943919","22.3836696613811","22.1520082843008","21.5044636736899","21.4372433065172","21.1653879732764","20.8225509409696","20.3009435922783","20.2697589010256","20.1986980583565","19.8741716268818","20.7186278889177",
"Uruguay","URY","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","25.3564810855498","27.2777908932629","29.3980011364776","29.7154581565031","28.9462375687017","27.2628201144396","26.826699498349","27.9653882593043","28.3105151071052","24.7848416204157","21.1009975136999","18.8783526405651","19.6946506979795","19.2638709426764","14.8826021296259","14.1713131100942","13.4254326547289","12.5186630960032","12.674394351029","13.0801299139821","14.8709094403736","14.9026084254433","14.8524671063566","14.5433907620455","13.7351440782832","14.9468828432869","14.8186007103336","13.5283236122737","12.7334043079655","12.173156824108","11.2662277850999","12.1433021717889","13.242661329152","12.8180677583115","11.7064445410198",
"United States","USA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0220839482768","15.6743407537412","15.3506287689077","15.0093473082893","13.8061675094598","13.3022793776442","13.1858268893123","13.0811552784668","12.9052070663461","12.9158400529796","12.7086160274106","12.2301052506281","11.8218072814828","12.0814508554051","12.1478447764218","12.1240830924674","12.0311371039553","11.9629696075922","11.9190042346014","11.6006451779178","",
"Uzbekistan","UZB","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","5.30267497664226","7.51103749735971","8.17388187759754","7.63749730679668","8.00526205612739","8.08042199604232","7.71766678966365","9.49489463542417","8.72826922284673","7.91936650041678","8.0878110868975","8.26164781633254","8.68837544615793","6.95338360045252","7.38301552235335","8.00855616854421","7.71879682460382","7.63530764997206","6.94114046868644","6.89846575872643","6.55056183365123","5.75467082009283","5.19069442415633","5.04131582562955","5.56770294606277","4.70004738248458","4.77901446485717","5.0753732546351","5.14987080416154","4.37526003917161","4.96767249069576","4.09080067247607","4.4592765029202","4.82246816347064","4.33378192888124","4.28730992450724","4.42625052554634","4.89609668028601","4.81370792951542","4.64569758103532","4.7765561163227",
"Venezuela, RB","VEN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","14.8524355721856","14.6304380182261","15.3005738558339","15.6761401867561","15.4246466630317","15.5677677558091","17.6881566004644","15.1539239881907","15.8776562586357","14.8590945558235","14.5494254485709","15.8283025356725","15.5871641609772","14.5262555052214","15.4489797468162","15.382394630394","17.3632403761888","18.0129435344581","19.5199675451142","18.0398792367887","17.6657693311437","16.148059232396","14.7169198305215","15.2170924356031","14.6273144273513","14.3366509294393","14.0108917117907","14.2456508903113","12.8418298055597","21.1279143047693","19.0279312962976","17.6954904068778","18.5290299154014","16.9893279482888","16.4385948738247","17.1181225878838","16.4577514444708","15.078064466557","13.9085695332202","13.336724212233","12.8395861840125","13.6248683231211","11.8995198814744","11.6452400572826","11.7676048954959","11.5143021026778","12.0733564315826","","","",
"British Virgin Islands","VGB","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","20.5128198816568","22.3706178631052","22.3693389407666","18.0544743891051","15.1532407784857","12.2559889717555","13.1031072359759","15.3937316635906","15.1684759251522","14.9125650864261","14.993097552077","15.1785064803188","16.4847609809548","17.1476694600254","17.6943161086107","18.4469009115898","19.6596681868708","20.4570312937461","20.3275609958872","20.3374215546611","18.8232835631471","19.3807256267869","19.3804144953877","18.5796576460957","18.3010354592131","12.9463516091181","13.3546052347583","13.284694518643","13.3351858764789","13.1787957710998","13.694726895376","14.2655138556961","15.2782118179493",
"Vanuatu","VUT","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","3.9024395002975","4.22159172059103","4.22600200555738","4.49890391640706","3.39029516585945","3.47186082819121","4.20097590728881","4.24108899205288","5.09323684942945","5.33135636926251","5.40379339138733","5.18822133534678","5.06329113924051","4.6400791331325","4.37311409454673","4.64678917055205","4.63333714677955","4.70227446971633","4.34401349072513","4.40684046878737","4.4663506012951","4.51376832883737","4.4957310565635","4.20473819554632","4.10420570476785","4.0340171065853","3.79855381477705","3.61220249727439","3.05047657901569","2.48510721184281","2.85784486862513","4.77382494993521","4.21317003654424","3.59594006766554","3.22150838357321","3.3131502104691","3.59216661485856","","",
"World","WLD","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5430888789234","17.3316688487409","16.9812626970419","16.844503655808","16.3212795293686","15.9467862016027","15.833658421765","17.2960807039953","17.1067894595225","17.067914163324","16.8477700359356","16.4202225400493","15.5883394655235","15.8504779537115","15.7492306600982","15.6036935577963","15.387502720823","15.4246878404424","15.7187557836777","15.5796160013692","",
"Samoa","WSM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3434131982786","24.9739609038681","23.9373996848941","21.4632548260001","17.953398150936","18.958185638286","19.0867322420028","20.6830130301757","21.5611914189826","23.5377821425539","20.861911219781","20.3127602868534","17.134002167072","19.086009637502","17.0607491212552","11.6238387409351","12.2688924239119","11.2494146916225","11.0113485895495","10.7588910151519","10.5997212841503","9.77443146076179","9.72736090287571","9.6530707923113",
"Kosovo","XKX","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.56717014796813","9.96771818542221","11.061802519089","12.0712355022607","11.1164122137405","10.2673374355563","10.8576624300765","10.9765940274415","10.3421643466547","10.7768344555615","10.9681096395862","12.2097423332279",
"Yemen, Rep.","YEM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0439178685843","17.9848068494084","16.7989540641285","16.2549461999012","15.1464723607339","12.3385920363067","8.8179735649557","7.67480366255293","8.36476142585764","6.25957573052896","5.7311164870987","6.05246010922321","6.39347989650731","6.46961410862128","7.36741707593944","7.13118057310875","7.75819240053922","8.23040125170761","7.76671531899226","9.42468304930795","8.00580478642921","8.66448436938145","8.82025426577298","8.42918053663687","8.55779550648643","11.5371906472629","18.0554782094432","",
"South Africa","ZAF","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","19.2201071890593","19.8419666374012","19.9505766062603","20.6061506462636","21.2010796221323","21.973814229249","21.6543909348442","21.003963011889","21.035811636432","21.3665943600868","21.6479173000912","20.8966513099085","20.2826166402729","20.5115592720118","19.9440223910436","21.663237068048","21.9014106632316","20.0599734080172","19.7204930738381","20.4969200024722","20.4988549854552","22.6074433613804","22.0368043404225","21.9221686004723","21.3682254785108","20.1692031957228","20.2593833649839","20.7065582042708","21.0106247775914","21.3775286263216","21.6057744731094","21.0556764890649","20.3232540139632","19.552774765086","19.2687709201121","19.5461719899977","18.6774260137312","18.4068938739925","17.8631354229851","17.0586988007231","17.4732966721757","17.5721506790652","17.6967217491672","17.2961140955493","16.7934537116109","16.2583101825587","14.6661411329781","14.3631530095729","14.4232973120597","13.624481940856","13.0530551585003","11.9951687673775","11.7174050000851","11.6009215329972","12.0463086139306","12.002992855838","12.0401725790452","11.8582705248765",
"Zambia","ZMB","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","3.76678020436786","4.88305293393517","4.82275350370981","5.48598688133572","5.68413886997958","6.33245382585752","7.80790960451977","9.00167084377611","9.73223022862735","8.16133720930233","10.1119198559912","12.6767719535947","13.5626168224299","12.2977142497324","12.8343387966473","15.9114052953157","14.3548135434545","17.7708417237213","19.1096103434487","18.2942414674485","16.9473821647735","17.7397142365295","18.599282396462","19.8459772314168","20.4948286351653","22.8580720881234","22.6510429523574","25.723427935448","30.8068650034065","30.9701492537313","31.8568907711311","33.3458862594937","33.1916343027298","24.9760799059673","9.08872601889074","9.1775943283596","10.915613767764","10.7949436134983","10.773698494954","10.2114103738522","9.45329654710977","9.08186722580454","9.58587925084779","10.1481367154848","10.0652389840384","9.84046097664779","9.40791898209265","8.67980436647481","8.45396814884328","8.68492781683595","7.57828709089768","7.5160151711135","7.07576167314805","6.1868559213113","6.82001575553539","7.52231282285906","7.6861423983563","7.71636595714197",
"Zimbabwe","ZWE","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","15.9514022722271","14.8911078178693","15.7970210493614","15.9962771016678","15.5480255478436","17.2264629409211","17.9442178864683","18.6142333874364","19.6423766864925","20.1190212933107","19.896805543485","19.7085197847707","18.6123552289338","19.382723666844","19.6967319531274","20.728170680176","20.3829572900468","19.1833362497119","20.3226994305948","20.4838650946764","18.1454576694742","19.4846559249947","20.667797709051","19.4670829101984","22.9710448037463","20.4847853894765","24.0961419845395","26.8986992200012","21.0211615860555","19.0548269944526","19.2642223562098","16.6857598348659","15.8786767204111","14.416094725369","13.2013556521203","13.3879817115732","13.1453715472282","11.8717404808275","12.1667399551763","13.9494853794916","15.1228489249194","16.0131883477212","16.0974231408569","16.3345164443585","12.3664964809875","10.9329963940284","10.6913250813213","9.96892630424751","9.42910831598068","9.12479764780264","8.59876458200516","8.47032968906021","8.09877319516377",
